GISCO_ID,Cluster_ID,Centroid_Lat,Centroid_Lon,Biogas_Potential_m3
DE_09472176,CLUSTER_221,49.88947477233104,11.338237855744332,349644.03116277687
DE_09472177,CLUSTER_384,49.6619035667207,11.465913272644164,444901.34762591956
DE_09472179,CLUSTER_220,49.77225858959985,11.420276858873482,1401849.5908192664
DE_09472180,CLUSTER_414,49.82408296379589,11.682649176385414,399874.36632164684
DE_09472184,CLUSTER_19,49.80665928574942,11.59654428386133,172378.04261008254
DE_09472188,CLUSTER_437,49.89675925593643,11.71384820804424,698734.0917956044
DE_09472190,CLUSTER_21,49.86813548477072,11.786811216426544,1290155.0808951485
DE_09472197,CLUSTER_221,49.84639935955141,11.329231220889955,1780324.268078769
DE_09472198,CLUSTER_471,50.00256670696762,11.775564395332433,124451.18362906201
DE_09472199,CLUSTER_437,49.945169848324056,11.707959962245656,1671743.165175783
DE_09472451,CLUSTER_471,50.05333242942636,11.790249975350765,8547.981687882
DE_09472453,CLUSTER_102,49.9958515940631,11.840003479091378,9500.901059472497
DE_09472458,CLUSTER_335,49.95939502866071,11.48821454255266,1179.7797963339801
DE_09472463,CLUSTER_102,50.03407813312322,11.849861308346783,465.74517047058004
DE_09472468,CLUSTER_384,49.68781082319412,11.513442300599618,4122.2042532216
DE_09472470,CLUSTER_471,50.02884638419649,11.80701045384908,214.89785738694
DE_09473112,CLUSTER_367,50.22319120950194,10.924220906681922,486623.33965051174
DE_09473120,CLUSTER_535,50.286503349115385,10.999612882436152,80148.1987274284
DE_09473121,CLUSTER_36,50.23624773840477,11.074617316910098,481715.3111804135
DE_09473132,CLUSTER_367,50.17866840092733,10.92064173945357,725253.5378961695
DE_09473134,CLUSTER_535,50.23199696157501,11.02351252580092,406471.573668452
DE_09473138,CLUSTER_326,50.135206690079706,10.893551125377522,1238148.2674246635
DE_09473141,CLUSTER_467,50.34277112996976,10.960140133158555,430812.3745771231
DE_09473144,CLUSTER_467,50.33377804569491,10.894705385890488,2432091.8960663895
DE_09473151,CLUSTER_36,50.31161599510087,11.111015995435404,1384063.1341797842
DE_09473153,CLUSTER_535,50.22123882216376,10.9908705064443,41032.42872557805
DE_09473158,CLUSTER_526,50.333948897512975,10.7951194548293,2179286.8860200974
DE_09473159,CLUSTER_36,50.30897059375345,11.035889225376364,980374.1305730824
DE_09473165,CLUSTER_326,50.19785128599733,10.810262800011468,1974583.4402682537
DE_09473166,CLUSTER_36,50.23716134895633,11.148732305221456,723013.3128282607
DE_09473170,CLUSTER_367,50.19866312949473,10.96446040362014,698627.8157135705
DE_09473174,CLUSTER_255,50.19965007946236,11.151621817018691,271501.29924516816
DE_09473175,CLUSTER_367,50.24833122783929,10.87280489762846,587089.0406515691
DE_09473453,CLUSTER_526,50.374491441440334,10.786985535915075,2085.0684304086003
DE_09474119,CLUSTER_510,49.59889070747778,11.118890132065154,123634.72555504936
DE_09474121,CLUSTER_265,49.781776005388,11.195246483975584,794822.4653213017
DE_09474122,CLUSTER_425,49.6630546707212,11.107899446973304,380306.7969295231
DE_09474123,CLUSTER_108,49.78542124756668,11.08778836001624,785118.7954320088
DE_09474124,CLUSTER_11,49.71385174249734,11.262617997897966,412948.81167120783
DE_09474126,CLUSTER_41,49.72026047899887,11.063339140628614,401031.79463445046
DE_09474129,CLUSTER_220,49.761358178955966,11.323426782117297,1152272.2124032304
DE_09474132,CLUSTER_11,49.66216885561787,11.244205922740871,841830.5065229689
DE_09474133,CLUSTER_108,49.752212666681714,10.97633669088296,709467.6363591999
DE_09474134,CLUSTER_41,49.69820969807488,11.018193433688142,226472.94604875438
DE_09474135,CLUSTER_41,49.70033018037875,10.974057202276676,187549.25807448287
DE_09474137,CLUSTER_510,49.64113541063878,11.129983267893648,330141.09373233584
DE_09474138,CLUSTER_11,49.66322528683809,11.315867158220389,465925.2042519549
DE_09474140,CLUSTER_11,49.62124644995321,11.21819391008998,672695.3046706881
DE_09474143,CLUSTER_265,49.73170236572764,11.154280871309032,149360.60556391272
DE_09474144,CLUSTER_510,49.59942910626436,11.164044262922898,270466.5028932916
DE_09474145,CLUSTER_425,49.672667372053866,11.158827094157882,228756.0055878288
DE_09474146,CLUSTER_524,49.639973213426224,11.064554453040095,263659.5371791281
DE_09474147,CLUSTER_425,49.696307445143006,11.185799911749074,429792.5375390998
DE_09474154,CLUSTER_510,49.623767318542136,11.141624043254582,603486.6305571308
DE_09474156,CLUSTER_11,49.70100561229722,11.331063896631626,385996.12501415424
DE_09474158,CLUSTER_425,49.69199227424169,11.110168951848197,224366.16463830875
DE_09474160,CLUSTER_524,49.66758712430005,11.06600141263212,168150.45167593088
DE_09474161,CLUSTER_265,49.74262238472837,11.201384415291344,403210.1332854127
DE_09474168,CLUSTER_444,49.827431404984566,11.171179543678694,127685.54195540537
DE_09474171,CLUSTER_265,49.75088992479141,11.131988911150223,163609.95152324357
DE_09474173,CLUSTER_11,49.62569930835712,11.270726846544642,77371.51608114748
DE_09474175,CLUSTER_265,49.70992615072814,11.140379064776928,161645.77018892881
DE_09474176,CLUSTER_444,49.81792349209477,11.249540110749018,1041682.8946150655
DE_09475112,CLUSTER_185,50.35815002093948,11.635979073355546,828789.2998381731
DE_09475113,CLUSTER_185,50.3805908954004,11.780203660330397,1057842.7694774831
DE_09475120,CLUSTER_286,50.28553677390547,11.965197002523997,521426.7304499019
DE_09475123,CLUSTER_120,50.37874793795265,11.918045923164126,910025.1482661284
DE_09475127,CLUSTER_286,50.32846796926485,11.99119497037857,505723.62876919523
DE_09475128,CLUSTER_113,50.35397688941372,11.588827296999275,565869.1552491518
DE_09475136,CLUSTER_518,50.23967422302528,11.694630909493076,1253591.2295949166
DE_09475137,CLUSTER_185,50.37640080117433,11.71908361768944,390643.34937867103
DE_09475141,CLUSTER_120,50.34696011187208,11.834231632877584,1166684.4909263311
DE_09475142,CLUSTER_245,50.25551896789391,11.838990632732957,1657259.3444609852
DE_09475145,CLUSTER_245,50.29451388446252,11.798627309064972,330602.9487289128
DE_09475146,CLUSTER_185,50.37982829504652,11.670359671625183,264316.29606019496
DE_09475154,CLUSTER_518,50.1954469645645,11.762661315059557,1675777.9324606254
DE_09475156,CLUSTER_185,50.32304890393903,11.68664117666685,851730.2290284928
DE_09475158,CLUSTER_286,50.25603283747351,11.929924020887798,584137.4750954814
DE_09475161,CLUSTER_286,50.30164931835579,12.049219939643429,1019471.3208130968
DE_09475162,CLUSTER_461,50.24656225517416,12.057745784744329,1195462.112255061
DE_09475165,CLUSTER_245,50.276364102106754,11.742268631759131,737911.2541232089
DE_09475168,CLUSTER_522,50.21043154739341,11.927230084265164,1470937.5647277166
DE_09475169,CLUSTER_113,50.27821451173194,11.61198368854579,724936.4337791068
DE_09475171,CLUSTER_245,50.32123357780324,11.755053579373316,1084109.1097053434
DE_09475174,CLUSTER_309,50.15349770542719,11.849112637716855,311565.1286207099
DE_09475175,CLUSTER_358,50.14745008231545,11.70088802040462,902398.8374307582
DE_09475181,CLUSTER_120,50.38956538178897,11.876613754828988,622141.407559896
DE_09475182,CLUSTER_120,50.37133399225758,11.962360154233298,243920.82529795586
DE_09475184,CLUSTER_522,50.18255229875162,11.860425345076829,576600.3352157795
DE_09475189,CLUSTER_309,50.13291800990205,11.799444513716493,770118.0743650654
DE_09475451,CLUSTER_113,50.30611627818391,11.599731420617063,609.53590887168
DE_09475453,CLUSTER_113,50.328756546791865,11.56133078487676,22496.399921266202
DE_09475454,CLUSTER_211,50.18613899561419,12.003327776109174,1030.5510633054
DE_09476145,CLUSTER_168,50.24477180249846,11.334929758769624,1687015.907731762
DE_09476146,CLUSTER_168,50.19427240010787,11.276425134807344,691368.0539023537
DE_09476152,CLUSTER_327,50.48261893332995,11.37391240551285,574940.5549184442
DE_09476154,CLUSTER_401,50.25077158323944,11.226443821157728,654863.5476898147
DE_09476159,CLUSTER_133,50.36912536706707,11.501217238831112,296549.18722759327
DE_09476164,CLUSTER_359,50.36303678785283,11.319588138468696,806061.7839302791
DE_09476166,CLUSTER_133,50.42562927699639,11.423285611933776,192096.89430562514
DE_09476171,CLUSTER_401,50.2120318235505,11.204223989417596,297585.4847149876
DE_09476175,CLUSTER_327,50.42886003364019,11.329768572731524,817674.68272368
DE_09476177,CLUSTER_25,50.32001049909381,11.462696023209862,544413.6552363432
DE_09476178,CLUSTER_359,50.30670403185919,11.286674055990224,590808.9153600234
DE_09476179,CLUSTER_327,50.45157377657303,11.27752208422506,139611.88585348704
DE_09476180,CLUSTER_133,50.39435321138215,11.39279591230047,534554.1977315458
DE_09476182,CLUSTER_133,50.39727234411906,11.4612485363692,160340.730048138
DE_09476183,CLUSTER_168,50.245465218254616,11.412562976236268,698994.8028712089
DE_09476184,CLUSTER_25,50.278102165860766,11.499501046439226,257473.10638447746
DE_09476185,CLUSTER_168,50.19121226184394,11.352675984572,604458.6079041917
DE_09476189,CLUSTER_359,50.31806339401416,11.382950443078355,547710.5676292377
DE_09476451,CLUSTER_133,50.36360304145489,11.442045905594078,2692.2147932862003
DE_09476453,CLUSTER_113,50.37922731013639,11.56768202192038,2971.8216709272006
DE_09477117,CLUSTER_98,50.20730254679917,11.612588104744136,426117.68623003206
DE_09477118,CLUSTER_98,50.161933156645205,11.570516514223614,232910.51443333513
DE_09477119,CLUSTER_112,50.032928658562525,11.571970243806888,257454.6512929673
DE_09477121,CLUSTER_112,50.05708887207837,11.609426531760738,678737.8232903617
DE_09477124,CLUSTER_380,50.04050718168971,11.345429167165754,1237859.569968688
DE_09477127,CLUSTER_419,50.09934891083475,11.510380261596104,590610.9039986165
DE_09477128,CLUSTER_331,50.121240045622855,11.432542559846912,2362474.6591361095
DE_09477129,CLUSTER_98,50.1427447131511,11.586928414810275,117664.5243955484
DE_09477135,CLUSTER_419,50.12387748100883,11.565765908584002,147240.9424950116
DE_09477136,CLUSTER_331,50.1057197583634,11.35417734393417,1366424.7084495605
DE_09477138,CLUSTER_98,50.1700172369448,11.636691773016626,786845.8225824732
DE_09477139,CLUSTER_358,50.09641820521725,11.653726885838514,448778.2180001985
DE_09477142,CLUSTER_335,50.02533854874297,11.497689844826084,1738962.2533868859
DE_09477143,CLUSTER_419,50.09429232189135,11.570130719417714,607680.0402366169
DE_09477148,CLUSTER_25,50.23247737033264,11.542897441584095,813030.4421999758
DE_09477151,CLUSTER_25,50.20061808593543,11.453992643940488,419236.3858582286
DE_09477156,CLUSTER_98,50.17744582271635,11.515383002039938,848845.8679970037
DE_09477157,CLUSTER_380,50.00023597608052,11.401331565038726,1557930.493022871
DE_09477158,CLUSTER_419,50.06665641381768,11.533759202603363,506936.29741250916
DE_09477159,CLUSTER_98,50.13569264506067,11.51839638636454,297978.9091355549
DE_09477163,CLUSTER_358,50.116616168693234,11.61696115111024,374513.3033566917
DE_09477164,CLUSTER_380,49.98761254110061,11.312786871058726,1159935.7763084818
DE_09478111,CLUSTER_539,50.11641680056531,11.236580510168366,646290.4529725214
DE_09478116,CLUSTER_539,50.14385252502651,11.287231975131087,896056.6420372148
DE_09478120,CLUSTER_465,50.064425529032086,10.962764661577935,1914069.96167322
DE_09478127,CLUSTER_255,50.13826046403379,11.169600582336384,384962.63279706304
DE_09478139,CLUSTER_255,50.137939948623625,11.084767733054663,1757817.190953474
DE_09478143,CLUSTER_401,50.18617232781436,11.192432390406184,113130.82922081357
DE_09478144,CLUSTER_255,50.16524998652488,11.177862950851278,119091.6366101341
DE_09478145,CLUSTER_255,50.17493344893485,11.127875089941169,370402.72866790445
DE_09478155,CLUSTER_401,50.17779835309366,11.218900366892129,195706.0515061737
DE_09478165,CLUSTER_465,50.10035931417872,11.02065128258559,2494982.0675759683
DE_09478176,CLUSTER_114,50.05596670844946,11.235571373959983,2106645.926329576
DE_09479111,CLUSTER_216,50.01215117830658,12.028937391279667,90943.3629503518
DE_09479112,CLUSTER_475,50.046023449498406,12.18079609313917,821912.6270548416
DE_09479126,CLUSTER_307,50.0955851079236,12.076292852145864,450748.01814492967
DE_09479127,CLUSTER_475,50.10270727731693,12.187511220741932,276740.50222793233
DE_09479129,CLUSTER_211,50.152439230236446,11.950318003008434,895769.2648485649
DE_09479135,CLUSTER_211,50.12265483211556,12.017118463809709,586869.5354236277
DE_09479136,CLUSTER_216,50.0104400076718,12.101683967049572,803092.8557240831
DE_09479138,CLUSTER_299,49.9827630589633,11.935147430968156,148615.92071857283
DE_09479145,CLUSTER_216,50.08141157861429,11.982031527899236,611812.7013096763
DE_09479147,CLUSTER_475,50.07178958637804,12.236683416073657,248998.7651476616
DE_09479150,CLUSTER_461,50.20156355647517,12.08375864176987,271633.8159571956
DE_09479152,CLUSTER_307,50.16494783291832,12.132950151938669,1125905.2749725215
DE_09479158,CLUSTER_475,50.07266286353144,12.125849315694026,787559.242510611
DE_09479159,CLUSTER_307,50.11918789535852,12.097357251138543,210211.21279421353
DE_09479161,CLUSTER_102,50.03500355537476,11.930815714064869,472070.869008227
DE_09479166,CLUSTER_309,50.09790573359183,11.888026909671929,943842.4118039744
DE_09479169,CLUSTER_216,50.04499824827207,12.015559363166489,1439935.2280136915
DE_09479453,CLUSTER_307,50.11906299536687,12.126334900697271,7700.460823670999
DE_09479455,CLUSTER_211,50.175913245653256,12.028643499913,722.18462110704
DE_09479456,CLUSTER_102,50.06801645797539,11.887194279365351,6592.8693281052
DE_09479457,CLUSTER_102,50.01955583100329,11.877565646277716,264.42821856906
DE_09479459,CLUSTER_216,49.99438003253783,11.98805562684519,2093.0571983412
DE_09479460,CLUSTER_102,50.0084384113668,11.91352572469672,2660.2597215558
DE_09479461,CLUSTER_102,50.04543968607411,11.883889853287032,4729.3506160992
DE_09479462,CLUSTER_309,50.12654558630789,11.8688346577103,528.05756034486
DE_09479463,CLUSTER_309,50.07437380984348,11.836139916870168,3083.6644219836003
DE_09561000,CLUSTER_294,49.29199615325824,10.563792586383627,1674463.4830893774
DE_09562000,CLUSTER_272,49.58231130274955,10.978705665888311,999958.768546397
DE_09563000,CLUSTER_96,49.4911782631881,10.965463274277164,454307.42551322473
DE_09564000,CLUSTER_96,49.43617245967162,11.082331036789574,691012.0275147368
DE_09565000,CLUSTER_404,49.33570947548952,11.023394312465344,538970.7473133659
DE_09571111,CLUSTER_445,49.45132814094032,10.149049843724438,876235.7518724729
DE_09571113,CLUSTER_169,49.13504905027098,10.630573630844092,781095.0133691039
DE_09571114,CLUSTER_232,49.23999829625018,10.395976451676212,1165099.7004463258
DE_09571115,CLUSTER_433,49.17096074063424,10.556360900757058,1423520.1747004304
DE_09571122,CLUSTER_454,49.35027844399097,10.691260561485452,215788.5789492876
DE_09571125,CLUSTER_462,49.319028698579565,10.309941811382297,733308.5654049774
DE_09571127,CLUSTER_433,49.22267922321698,10.586253543674808,104730.30324978172
DE_09571128,CLUSTER_66,49.13817531572459,10.481977852052102,77942.0953776467
DE_09571130,CLUSTER_314,49.36705717271318,10.401247870740256,438451.47574207454
DE_09571132,CLUSTER_66,49.14400577979364,10.42206333129164,29152.082331556478
DE_09571134,CLUSTER_161,49.29731283919352,10.209034132232643,871915.8127950871
DE_09571135,CLUSTER_454,49.40102668018605,10.68383961228164,786473.0132783663
DE_09571136,CLUSTER_183,49.07516087834621,10.310480948033664,1101112.467480195
DE_09571137,CLUSTER_462,49.25539841382981,10.297684508738858,181467.7401530275
DE_09571139,CLUSTER_183,49.10285135786737,10.37871836924069,451396.90089542343
DE_09571141,CLUSTER_390,49.097052505536006,10.54382433698651,971017.9298375692
DE_09571145,CLUSTER_183,49.17517485126817,10.321350118945864,2893622.8808844388
DE_09571146,CLUSTER_532,49.40453977713206,10.520128515772983,615082.1937467337
DE_09571152,CLUSTER_161,49.34200159746019,10.214834488214883,765179.4073636393
DE_09571154,CLUSTER_390,49.04874605664696,10.51135275382181,162909.6209457128
DE_09571155,CLUSTER_486,49.36077582099872,10.310545841698188,783566.0665476673
DE_09571165,CLUSTER_141,49.34746178162197,10.800262788401918,1416415.9849821765
DE_09571166,CLUSTER_232,49.2280045373416,10.481564596248289,2412512.0640700706
DE_09571169,CLUSTER_161,49.312558818130405,10.162626847343027,717266.183523977
DE_09571170,CLUSTER_66,49.102075806154446,10.453790027490514,507002.6503583828
DE_09571171,CLUSTER_314,49.358497944365816,10.498771815290354,820622.2698321247
DE_09571174,CLUSTER_232,49.2968239081161,10.397366275320536,1875687.1510449976
DE_09571175,CLUSTER_294,49.26526688262279,10.704888969870606,820202.7074584225
DE_09571177,CLUSTER_266,49.20301612741022,10.689555642393051,133571.4702665416
DE_09571178,CLUSTER_266,49.21238124220781,10.80267062978967,310784.2533158071
DE_09571179,CLUSTER_278,49.026346015230686,10.356516611174795,285076.43147125357
DE_09571180,CLUSTER_490,49.28730532844608,10.808505135623616,546421.2912089764
DE_09571181,CLUSTER_161,49.37816472764402,10.229636760749145,464997.04574506753
DE_09571183,CLUSTER_314,49.40768423735197,10.43595909078414,220670.43319007376
DE_09571188,CLUSTER_445,49.46963836093791,10.213407637031075,940429.5029262588
DE_09571189,CLUSTER_169,49.17304726342866,10.655239931939796,299232.9113281596
DE_09571190,CLUSTER_454,49.32052250660794,10.723217904740167,663276.6597275308
DE_09571192,CLUSTER_390,49.05257005238296,10.555454861649444,290917.39407833386
DE_09571193,CLUSTER_161,49.36920146284629,10.158451437840233,1596741.1804509584
DE_09571194,CLUSTER_532,49.418223428062944,10.578244313056407,422059.4645779871
DE_09571196,CLUSTER_294,49.286392605801815,10.65450967117554,396123.54202669224
DE_09571198,CLUSTER_462,49.29400160794571,10.269548932581923,457361.47091603756
DE_09571199,CLUSTER_460,49.20314655323292,10.185179322942858,177709.20630981663
DE_09571200,CLUSTER_183,49.11191614779683,10.302866976314528,404845.9099697761
DE_09571205,CLUSTER_445,49.42687361691584,10.211021761344668,1143806.5981645626
DE_09571208,CLUSTER_390,49.09212008476912,10.618931723820143,247795.98218459412
DE_09571214,CLUSTER_190,49.04083305765074,10.6086251079521,925965.9854297134
DE_09571216,CLUSTER_433,49.21070369680624,10.630033907563904,502276.2133759096
DE_09571217,CLUSTER_454,49.35799317714301,10.621104288466451,427614.44212217454
DE_09571218,CLUSTER_278,49.0305921339769,10.45373043105513,514844.1427809199
DE_09571222,CLUSTER_460,49.25985182776223,10.165988527415452,520432.31690634636
DE_09571223,CLUSTER_66,49.168786018248646,10.47460971000461,443815.21471210633
DE_09571224,CLUSTER_278,49.01824264745908,10.398329070721944,97707.66770023064
DE_09571225,CLUSTER_486,49.40148021716522,10.29443110108538,591113.1831119356
DE_09571226,CLUSTER_490,49.25302922463877,10.843702420799325,811350.3365858991
DE_09571227,CLUSTER_66,49.06686505040903,10.45889329320312,257619.4364931503
DE_09571228,CLUSTER_460,49.24420411315652,10.230265163387337,704452.8603031378
DE_09571229,CLUSTER_266,49.22175457089902,10.734063780512034,266309.2684248296
DE_09572111,CLUSTER_421,49.70953108642859,10.89971967537371,624392.287502114
DE_09572114,CLUSTER_88,49.579958721842125,10.816692310916205,508024.67630395596
DE_09572115,CLUSTER_524,49.6588018106948,11.029701250882118,227316.44065596038
DE_09572119,CLUSTER_524,49.62469969766667,11.014188410702616,42387.84419760134
DE_09572120,CLUSTER_272,49.59225534679784,11.055363639795711,8843.4952575312
DE_09572121,CLUSTER_55,49.58344934286682,11.216968300399932,648664.0753966022
DE_09572126,CLUSTER_421,49.68465842882581,10.849158731315304,256043.30277119405
DE_09572127,CLUSTER_88,49.62422054611192,10.875610644487027,94285.74737616944
DE_09572130,CLUSTER_41,49.68904786656232,10.94213786287668,101468.81281297488
DE_09572131,CLUSTER_55,49.54405557512055,11.162562170665527,391766.7523250553
DE_09572132,CLUSTER_381,49.57038994098367,10.878696592051712,1005756.4867739154
DE_09572133,CLUSTER_88,49.638542101451314,10.894118306200742,356999.253301595
DE_09572135,CLUSTER_421,49.71494523396613,10.833156720493191,1226278.1780071964
DE_09572137,CLUSTER_55,49.56043530832323,11.13342197982378,338015.4883530934
DE_09572139,CLUSTER_153,49.704136458885245,10.742785874825383,375694.88380078715
DE_09572141,CLUSTER_524,49.62272427365415,11.055242265332234,164698.56401888758
DE_09572142,CLUSTER_524,49.64044921465897,10.992412995477578,89793.6592509709
DE_09572143,CLUSTER_153,49.756223173350286,10.760641805792218,247806.75950243985
DE_09572147,CLUSTER_88,49.59374525592173,10.76944377735868,95518.42204414122
DE_09572149,CLUSTER_41,49.6685715900426,10.918237227731254,97729.25553565285
DE_09572154,CLUSTER_524,49.60861454222003,11.053929034458434,60877.429888733604
DE_09572158,CLUSTER_272,49.59570318269385,11.083895647982496,102556.61013018675
DE_09572159,CLUSTER_289,49.7012140347523,10.654797848703554,554905.5613778709
DE_09572160,CLUSTER_153,49.74714399138501,10.714298483233527,313156.5430257969
DE_09572164,CLUSTER_88,49.62730255916512,10.815099624434003,482070.1436548426
DE_09572455,CLUSTER_272,49.55756507309943,11.052477673223832,19013.267679588003
DE_09572458,CLUSTER_55,49.51600568027106,11.10589272083374,5448.339730033201
DE_09572459,CLUSTER_41,49.65993650132455,10.964575919996085,1286.1916371486
DE_09573111,CLUSTER_141,49.42301148160067,10.852662085481564,135624.29548167944
DE_09573114,CLUSTER_141,49.4539134191302,10.843688971078263,831868.0548626127
DE_09573115,CLUSTER_141,49.40852590424709,10.78912345867833,380733.59627780615
DE_09573120,CLUSTER_160,49.488993509152486,10.782746860228306,867590.8383809392
DE_09573122,CLUSTER_96,49.4222669563769,10.968126838924476,262137.15236506154
DE_09573123,CLUSTER_381,49.52962425306518,10.912189319878856,179152.2023184942
DE_09573124,CLUSTER_381,49.52551852255068,10.826862887624168,68835.69218661074
DE_09573125,CLUSTER_141,49.38597138723637,10.884995055135525,1074024.6168306607
DE_09573126,CLUSTER_381,49.48435256983204,10.882815378984107,228058.07855170814
DE_09573127,CLUSTER_96,49.39923228385477,10.980595420668871,396242.1455942619
DE_09573129,CLUSTER_381,49.53138025295877,10.860515140686676,228018.01957450891
DE_09573130,CLUSTER_381,49.5106485030144,10.874348349873811,292907.9206997456
DE_09573133,CLUSTER_242,49.46414182640044,10.719255394805163,575011.1071055954
DE_09573134,CLUSTER_96,49.43515681392223,10.92522230283724,407686.21909968683
DE_09574111,CLUSTER_262,49.43151275537448,11.532143112036051,436622.19423521834
DE_09574112,CLUSTER_15,49.39373301678051,11.381874154064842,801208.9311229854
DE_09574117,CLUSTER_15,49.33883366983074,11.32896603443321,829189.8181090513
DE_09574120,CLUSTER_12,49.47248737471182,11.40226792714409,302407.4367650032
DE_09574123,CLUSTER_356,49.380757828577714,11.21888160845035,26348.62139581787
DE_09574128,CLUSTER_262,49.46520455471661,11.49133408878581,1163760.1118413033
DE_09574129,CLUSTER_147,49.59130785399982,11.519489879423473,404861.86143143097
DE_09574131,CLUSTER_12,49.49786846753635,11.392425075428855,179416.92733752937
DE_09574132,CLUSTER_12,49.50610524115552,11.427402991616445,372467.4362062033
DE_09574135,CLUSTER_40,49.57046472940492,11.424441152686509,1045130.0543194243
DE_09574138,CLUSTER_55,49.52770833712522,11.270213092429456,1097846.1591193096
DE_09574139,CLUSTER_12,49.45039112106332,11.335953360023929,691041.0266190264
DE_09574140,CLUSTER_147,49.632951287042495,11.555159936666865,548386.9174612738
DE_09574141,CLUSTER_12,49.53410496519554,11.342870991751552,182354.4998766193
DE_09574145,CLUSTER_12,49.44123131568469,11.419451484956635,384166.89081621106
DE_09574146,CLUSTER_12,49.502868105340575,11.345607611094492,243544.43687718792
DE_09574147,CLUSTER_536,49.50512042983325,11.52577023175201,928905.122906504
DE_09574150,CLUSTER_12,49.51943467062458,11.374153471425217,131632.4822923892
DE_09574152,CLUSTER_346,49.475782855579496,11.259722890995556,112160.7571143832
DE_09574154,CLUSTER_346,49.49676551843655,11.244071042902975,40197.6136187046
DE_09574155,CLUSTER_40,49.58102592646022,11.344677785650576,762619.3178674456
DE_09574156,CLUSTER_346,49.4776707626358,11.202816635451548,54204.512224998965
DE_09574157,CLUSTER_15,49.35000318801727,11.267639575964076,196168.6427683636
DE_09574158,CLUSTER_40,49.62220308607518,11.3443285366464,690617.023207222
DE_09574160,CLUSTER_147,49.62255856132369,11.485219074931802,479868.8306311418
DE_09574161,CLUSTER_40,49.56015617478112,11.48323104807189,440462.4660938525
DE_09574164,CLUSTER_15,49.39062585959962,11.302641228857,104566.39600886044
DE_09574452,CLUSTER_346,49.44402268758851,11.251078976869064,2340.7090042518003
DE_09574453,CLUSTER_12,49.46125223919309,11.379899755461429,4697.3955443688
DE_09574454,CLUSTER_356,49.38518209608959,11.23945394410408,2476.5180591060002
DE_09574455,CLUSTER_356,49.41723610203255,11.220257028092195,2276.798860791
DE_09574456,CLUSTER_356,49.43169650000169,11.168810322021868,8947.420084512001
DE_09574458,CLUSTER_346,49.46097427114384,11.238129706702184,255.6405738432
DE_09574464,CLUSTER_15,49.4149599163714,11.30567136854656,1450.9003065039235
DE_09575112,CLUSTER_30,49.51601736643606,10.42475617154918,1869815.6564632445
DE_09575113,CLUSTER_148,49.63220055922251,10.540573419194796,312793.1580771893
DE_09575115,CLUSTER_30,49.46509095577414,10.315536472226244,1300213.893610064
DE_09575116,CLUSTER_289,49.73032319554349,10.557423840998048,914189.4672484392
DE_09575117,CLUSTER_395,49.64418905794334,10.71634076260429,581795.8979816048
DE_09575118,CLUSTER_148,49.59837971063572,10.626322385892475,507448.52986915776
DE_09575119,CLUSTER_420,49.54723212796898,10.539918414348476,1022125.1725953206
DE_09575121,CLUSTER_160,49.551330836308615,10.727834385517472,1292358.7426316808
DE_09575122,CLUSTER_30,49.518281629682114,10.309350118686178,1135084.6431556642
DE_09575124,CLUSTER_30,49.467064002118136,10.266556017117752,333020.34976252634
DE_09575125,CLUSTER_395,49.61619763147441,10.710302137397896,485227.69262666954
DE_09575127,CLUSTER_483,49.56770255829668,10.179193068081403,717010.2084229859
DE_09575128,CLUSTER_148,49.62554170347012,10.637528291847568,516706.0841574612
DE_09575129,CLUSTER_160,49.52911070511941,10.762660396108444,362133.86393864144
DE_09575130,CLUSTER_361,49.56626409833319,10.103405520725977,1411764.4595198089
DE_09575133,CLUSTER_30,49.46321605659943,10.404752714184465,458983.0533660164
DE_09575134,CLUSTER_181,49.60641154549048,10.22272760963655,1041721.3959130559
DE_09575135,CLUSTER_420,49.52459582617104,10.501442485082956,1089681.6266369512
DE_09575138,CLUSTER_148,49.61130844986644,10.513932935070526,203382.41729521714
DE_09575143,CLUSTER_30,49.4423101351856,10.366032836261953,592971.0639533767
DE_09575144,CLUSTER_348,49.66172148770977,10.401593573772496,783895.3700532599
DE_09575145,CLUSTER_242,49.5007004035693,10.623953437914022,1556138.521558288
DE_09575146,CLUSTER_405,49.5705185920478,10.331650164569256,966454.1335706422
DE_09575147,CLUSTER_289,49.68995484185939,10.548884603281364,361780.9868325101
DE_09575150,CLUSTER_148,49.65667355627156,10.591349540826316,483976.2028367199
DE_09575152,CLUSTER_242,49.44929881404365,10.653387040760396,809818.4190400421
DE_09575153,CLUSTER_420,49.57330411620586,10.57541266768838,1073128.823653964
DE_09575155,CLUSTER_181,49.59760110874049,10.127326323308042,991098.8350108466
DE_09575156,CLUSTER_532,49.44985190923237,10.488669670576716,578798.1384398609
DE_09575157,CLUSTER_348,49.716049830605705,10.430395589490896,813431.0764696518
DE_09575161,CLUSTER_348,49.67205173590038,10.47489277611667,709543.9182537205
DE_09575163,CLUSTER_483,49.51629581044852,10.131483553405012,1503662.0406098824
DE_09575165,CLUSTER_405,49.60696353567548,10.412370159691555,1599145.8572877687
DE_09575166,CLUSTER_242,49.46265131826387,10.579953509627163,535470.8358642816
DE_09575167,CLUSTER_395,49.66784177755237,10.700256239012097,513165.896949782
DE_09575168,CLUSTER_483,49.52297388523783,10.2152799140205,2276713.836780395
DE_09575179,CLUSTER_181,49.58643383520128,10.269673553035712,1106033.1404548127
