GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09779148,clover_alfalfa_grass,257.0,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,legume_str,34.5,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,maize_str,341.0,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,horse_man,34.7,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,rape_str,562.0,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,cattle_man,32.7,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,beet_leaf,1620.0,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779148,pig_man,0.000263,779148,DE_09779148,Fünfstetten,10.771260106835559,48.838643684251714
DE_09779149,cereal_str,1170.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,perm_grass,393.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,clover_alfalfa_grass,278.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,legume_str,31.9,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,maize_str,56.8,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,horse_man,265.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,cattle_slu,956.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,cattle_man,170.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,beet_leaf,3670.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,pig_slu,144.0,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
DE_09779149,pig_man,6.19,779149,DE_09779149,Genderkingen,10.869123732338851,48.70872571884277
