SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09172132,G,horse_man,472.0
DE_09172132,G,cattle_man,1580.0
DE_09172134,G,horse_man,1780.0
DE_09172134,G,cattle_slu,95400.0
DE_09172134,G,cattle_man,20300.0
DE_09183112,G,horse_man,156.0
DE_09183112,G,cattle_man,4280.0
DE_09183112,G,pig_man,275.0
DE_09183113,G,horse_man,1630.0
DE_09183113,G,cattle_man,2070.0
DE_09183114,G,horse_man,335.0
DE_09183114,G,cattle_man,5960.0
DE_09183114,G,pig_man,333.0
DE_09183115,G,horse_man,21.6
DE_09183115,G,pig_man,110.0
DE_09183116,G,horse_man,228.0
DE_09183116,G,cattle_man,2220.0
DE_09183116,G,pig_man,104.0
DE_09183118,G,horse_man,439.0
DE_09183118,G,cattle_man,7650.0
DE_09183120,G,horse_man,443.0
DE_09183120,G,cattle_man,3570.0
DE_09183120,G,pig_man,176.0
DE_09183122,G,horse_man,158.0
DE_09183122,G,cattle_man,747.0
DE_09183122,G,pig_man,113.0
DE_09183124,G,horse_man,678.0
DE_09183124,G,cattle_man,5560.0
DE_09183125,G,cattle_man,3660.0
DE_09183125,G,pig_man,139.0
DE_09183127,G,horse_man,199.0
DE_09183127,G,cattle_man,8700.0
DE_09183127,G,pig_man,354.0
DE_09183128,G,horse_man,958.0
DE_09183128,G,cattle_man,2370.0
DE_09183129,G,horse_man,885.0
DE_09183130,G,horse_man,206.0
DE_09183130,G,cattle_man,4980.0
DE_09183131,G,horse_man,860.0
DE_09183131,G,cattle_man,7090.0
DE_09183132,G,horse_man,194.0
DE_09183132,G,cattle_man,7470.0
DE_09183132,G,pig_man,92.1
DE_09183134,G,horse_man,67.0
DE_09183134,G,cattle_man,4670.0
DE_09183134,G,pig_man,221.0
DE_09183135,G,horse_man,367.0
DE_09183135,G,cattle_man,8510.0
DE_09183136,G,horse_man,448.0
DE_09183136,G,cattle_man,8380.0
DE_09183138,G,horse_man,64.4
DE_09183138,G,cattle_man,1270.0
DE_09183138,G,pig_man,67.6
DE_09183140,G,cattle_man,10500.0
DE_09183143,G,horse_man,145.0
DE_09183143,G,cattle_man,4091.3919815940344
DE_09183143,G,pig_man,47.3
DE_09183144,G,horse_man,64.8
DE_09183144,G,cattle_man,1300.0
DE_09183145,G,horse_man,834.0
DE_09183145,G,cattle_man,4530.0
DE_09183147,G,horse_man,248.0
DE_09183147,G,cattle_man,6900.0
DE_09183148,G,horse_man,147.0
DE_09183148,G,cattle_man,3660.0
DE_09183151,G,horse_man,606.0
DE_09183151,G,cattle_man,2040.0
DE_09183151,G,pig_man,107.0
DE_09187113,G,horse_man,927.0
DE_09187113,G,cattle_man,8190.0
DE_09187116,G,horse_man,298.0
DE_09187116,G,cattle_man,13000.0
DE_09187118,G,horse_man,536.0
DE_09187118,G,cattle_man,4800.0
DE_09187121,G,horse_man,176.0
DE_09187121,G,cattle_man,2310.0
DE_09187125,G,horse_man,695.0
DE_09187125,G,cattle_man,3500.0
DE_09187138,G,horse_man,58.8
DE_09187138,G,cattle_man,2410.0
DE_09187145,G,cattle_man,4480.0
DE_09189111,G,horse_man,502.0
DE_09189111,G,cattle_slu,18800.0
DE_09189111,G,cattle_man,4170.0
DE_09189111,G,pig_man,301.0
DE_09189113,G,horse_man,334.0
DE_09189113,G,cattle_man,2010.0
DE_09189114,G,horse_man,1750.0
DE_09189114,G,cattle_slu,24800.0
DE_09189114,G,cattle_man,5600.0
DE_09189115,G,horse_man,662.0
DE_09189115,G,cattle_slu,14100.0
DE_09189115,G,cattle_man,5000.0
DE_09189115,G,pig_man,453.0
DE_09189118,G,horse_man,636.0
DE_09189118,G,cattle_slu,48000.0
DE_09189118,G,cattle_man,12100.0
DE_09189118,G,pig_man,144.0
DE_09189119,G,horse_man,1140.0
DE_09189119,G,cattle_man,6220.0
DE_09189120,G,horse_man,306.0
DE_09189120,G,cattle_man,3370.0
DE_09189124,G,horse_man,514.0
DE_09189124,G,cattle_man,2290.0
DE_09189126,G,horse_man,223.0
DE_09189126,G,cattle_man,1790.0
DE_09189126,G,pig_man,290.0
DE_09189127,G,horse_man,1020.0
DE_09189127,G,cattle_slu,22900.0
DE_09189127,G,cattle_man,5030.0
DE_09189129,G,horse_man,194.0
DE_09189129,G,cattle_man,1470.0
DE_09189130,G,horse_man,105.0
DE_09189130,G,cattle_slu,17800.0
DE_09189130,G,cattle_man,3630.0
DE_09189133,G,horse_man,424.0
DE_09189133,G,cattle_man,9150.0
DE_09189133,G,pig_man,104.0
DE_09189134,G,horse_man,1190.0
DE_09189134,G,cattle_slu,56500.0
DE_09189134,G,cattle_man,11700.0
DE_09189135,G,horse_man,1030.0
DE_09189135,G,cattle_slu,26300.0
DE_09189135,G,cattle_man,6150.0
DE_09189137,G,horse_man,294.0
DE_09189137,G,cattle_man,6080.0
DE_09189139,G,horse_man,404.0
DE_09189139,G,cattle_man,1050.0
DE_09189140,G,horse_man,349.0
DE_09189140,G,cattle_man,4350.0
DE_09189142,G,horse_man,827.0
DE_09189142,G,cattle_man,11300.0
DE_09189142,G,pig_man,295.0
DE_09189143,G,horse_man,1870.0
DE_09189143,G,cattle_slu,27600.0
DE_09189143,G,cattle_man,7470.0
DE_09189145,G,horse_man,1210.0
DE_09189145,G,cattle_man,4730.0
DE_09189146,G,horse_man,269.0
DE_09189146,G,cattle_man,1530.0
DE_09189148,G,horse_man,451.0
DE_09189148,G,cattle_slu,21600.0
DE_09189148,G,cattle_man,4530.0
DE_09189149,G,horse_man,745.0
DE_09189149,G,cattle_slu,17200.0
DE_09189149,G,cattle_man,5530.0
DE_09189149,G,pig_man,301.0
DE_09189150,G,horse_man,375.0
DE_09189150,G,cattle_slu,30600.0
DE_09189150,G,cattle_man,6880.0
DE_09189150,G,pig_slu,176.0
DE_09189152,G,horse_man,817.0
DE_09189152,G,cattle_slu,81100.0
DE_09189152,G,cattle_man,18800.0
DE_09189154,G,horse_man,1020.0
DE_09189154,G,cattle_slu,23400.0
DE_09189154,G,cattle_man,5270.0
DE_09189154,G,pig_man,178.0
DE_09189155,G,horse_man,1870.0
DE_09189155,G,cattle_slu,26400.0
DE_09189155,G,cattle_man,5570.0
DE_09189157,G,horse_man,719.0
DE_09189157,G,cattle_slu,28500.0
DE_09189157,G,cattle_man,8900.0
DE_09189157,G,pig_man,441.0
DE_09189159,G,horse_man,983.0
DE_09189159,G,cattle_man,5490.0
DE_09189160,G,horse_man,250.0
DE_09189160,G,cattle_man,2150.0
DE_09189161,G,horse_man,344.0
DE_09189161,G,cattle_slu,14400.0
DE_09189161,G,cattle_man,3400.0
DE_09189162,G,horse_man,816.0
DE_09189162,G,cattle_slu,50900.0
DE_09189162,G,cattle_man,11200.0
DE_09189165,G,horse_man,387.0
DE_09189165,G,cattle_slu,14200.0
DE_09189165,G,cattle_man,3340.0
DE_09274120,G,pig_man,260.0
DE_09274183,G,pig_man,557.0
DE_09274184,G,pig_man,658.0
DE_09274193,G,horse_man,360.0
DE_09274193,G,pig_man,225.0
DE_09275116,G,horse_man,757.0
DE_09275116,G,pig_man,1310.0
DE_09275130,G,horse_man,102.0
DE_09275130,G,pig_man,230.0
DE_09275131,G,horse_man,159.0
DE_09275131,G,pig_man,335.0
DE_09275132,G,horse_man,527.0
DE_09275132,G,cattle_man,1390.0
DE_09275132,G,pig_man,302.0
DE_09275143,G,horse_man,879.0
DE_09275143,G,pig_man,1750.0
DE_09277112,G,pig_man,344.0
DE_09277116,G,horse_man,489.0
DE_09277116,G,cattle_man,6160.0
DE_09277116,G,pig_man,217.0
DE_09277118,G,horse_man,210.0
DE_09277118,G,cattle_man,3450.0
DE_09277118,G,pig_man,124.0
DE_09277119,G,horse_man,411.0
DE_09277119,G,cattle_man,8790.0
DE_09277119,G,pig_man,334.0
DE_09277121,G,horse_man,574.0
DE_09277121,G,pig_man,1490.0
DE_09277122,G,horse_man,26.7
DE_09277122,G,cattle_man,2950.0
DE_09277124,G,horse_man,374.0
DE_09277124,G,cattle_man,9180.0
DE_09277124,G,pig_man,91.4
DE_09277127,G,horse_man,62.6
DE_09277127,G,cattle_man,738.0
DE_09277128,G,horse_man,222.0
DE_09277128,G,cattle_man,558.0
DE_09277133,G,horse_man,364.0
DE_09277133,G,cattle_man,9160.0
DE_09277133,G,pig_man,100.0
DE_09277134,G,horse_man,63.9
DE_09277134,G,cattle_man,4260.0
DE_09277134,G,pig_man,56.7
DE_09277138,G,horse_man,617.0
DE_09277139,G,horse_man,861.0
DE_09277139,G,cattle_man,9300.0
DE_09277139,G,pig_man,31.4
DE_09277140,G,horse_man,316.0
DE_09277140,G,cattle_man,2840.0
DE_09277140,G,pig_man,71.6
DE_09277141,G,horse_man,334.0
DE_09277141,G,pig_man,177.0
DE_09277144,G,pig_man,114.0
DE_09277145,G,horse_man,1080.0
DE_09277145,G,cattle_man,3770.0
DE_09277147,G,horse_man,327.0
DE_09277147,G,cattle_man,1850.0
DE_09277147,G,pig_man,98.6
DE_09277148,G,horse_man,612.0
DE_09277148,G,cattle_man,4640.0
DE_09277148,G,pig_man,51.5
DE_09277149,G,horse_man,667.0
DE_09277149,G,cattle_man,10600.0
DE_09277149,G,pig_man,302.0
DE_09277151,G,horse_man,105.0
DE_09277151,G,cattle_man,4960.0
DE_09277151,G,pig_man,349.0
DE_09277152,G,horse_man,163.0
DE_09277152,G,cattle_man,3480.0
DE_09277152,G,pig_man,24.0
DE_09277153,G,horse_man,411.0
DE_09277153,G,cattle_man,7850.0
DE_09277153,G,pig_man,41.8
DE_09277154,G,horse_man,250.0
DE_09277154,G,cattle_man,1340.0
DE_09363000,H,horse_man,1610.0
DE_09363000,H,cattle_slu,13800.0
DE_09363000,H,cattle_man,4000.0
DE_09363000,H,pig_man,180.0
DE_09371113,H,horse_man,371.0
DE_09371113,H,cattle_man,7730.0
DE_09371113,H,pig_man,44.3
DE_09371116,H,cattle_man,5180.0
DE_09371119,H,horse_man,362.0
DE_09371119,H,cattle_man,2840.0
DE_09371121,H,horse_man,51.4
DE_09371121,H,cattle_slu,18400.0
DE_09371121,H,cattle_man,3910.0
DE_09371121,H,pig_man,194.0
DE_09371123,H,cattle_man,1770.0
DE_09371123,H,pig_man,78.3
DE_09371126,H,horse_man,673.0
DE_09371126,H,cattle_man,7250.0
DE_09371127,H,horse_man,338.0
DE_09371127,H,cattle_man,3750.0
DE_09371128,H,horse_man,226.0
DE_09371128,H,cattle_man,1370.0
DE_09371131,H,cattle_man,6070.0
DE_09371135,H,horse_man,135.0
DE_09371135,H,cattle_man,1110.0
DE_09371140,H,horse_man,75.1
DE_09371140,H,cattle_man,1810.0
DE_09371141,H,horse_man,106.0
DE_09371141,H,cattle_man,3130.0
DE_09371141,H,pig_man,126.0
DE_09371144,H,cattle_man,640.0
DE_09371150,H,cattle_man,2290.0
DE_09371151,H,horse_man,435.0
DE_09371151,H,cattle_man,1950.0
DE_09371156,H,horse_man,445.0
DE_09371156,H,cattle_slu,5288.3030647973865
DE_09371156,H,cattle_man,4640.0
DE_09371157,H,cattle_man,579.0
DE_09374111,H,horse_man,142.0
DE_09374111,H,cattle_slu,8920.0
DE_09374111,H,cattle_man,1620.0
DE_09374111,H,pig_man,21.0
DE_09374117,H,horse_man,66.9
DE_09374117,H,cattle_slu,4810.0
DE_09374117,H,cattle_man,1130.0
DE_09374119,H,horse_man,49.9
DE_09374119,H,cattle_slu,1330.0
DE_09374119,H,cattle_man,214.0
DE_09374121,H,horse_man,1120.0
DE_09374121,H,cattle_man,11300.0
DE_09374122,H,horse_man,49.9
DE_09374122,H,cattle_man,291.0
DE_09374123,H,horse_man,141.0
DE_09374123,H,cattle_man,2610.0
DE_09374124,H,cattle_slu,1580.0
DE_09374124,H,cattle_man,580.0
DE_09374127,H,cattle_man,455.0
DE_09374128,H,horse_man,133.0
DE_09374128,H,cattle_slu,33800.0
DE_09374128,H,cattle_man,5740.0
DE_09374128,H,pig_man,333.0
DE_09374129,H,horse_man,730.0
DE_09374129,H,cattle_man,7190.0
DE_09374131,H,cattle_slu,3420.0
DE_09374131,H,cattle_man,807.0
DE_09374131,H,pig_man,54.1
DE_09374132,H,cattle_man,3880.0
DE_09374133,H,horse_man,278.0
DE_09374133,H,cattle_man,2550.0
DE_09374134,H,horse_man,55.3
DE_09374134,H,cattle_slu,5500.0
DE_09374134,H,cattle_man,937.0
DE_09374139,H,cattle_slu,1110.0
DE_09374139,H,cattle_man,216.0
DE_09374140,H,horse_man,82.7
DE_09374140,H,cattle_slu,13100.0
DE_09374140,H,cattle_man,2690.0
DE_09374144,H,horse_man,815.0
DE_09374144,H,cattle_slu,16700.0
DE_09374144,H,cattle_man,3000.0
DE_09374144,H,pig_man,221.0
DE_09374146,H,horse_man,68.7
DE_09374146,H,cattle_man,2020.0
DE_09374147,H,cattle_man,3740.0
DE_09374148,H,horse_man,210.0
DE_09374148,H,cattle_slu,9470.0
DE_09374148,H,cattle_man,2830.0
DE_09374148,H,pig_man,23.0
DE_09374149,H,horse_man,65.9
DE_09374149,H,cattle_slu,8070.0
DE_09374149,H,cattle_man,2060.0
DE_09374149,H,pig_slu,102.0
DE_09374150,H,horse_man,1310.0
DE_09374150,H,cattle_slu,6900.0
DE_09374150,H,cattle_man,1370.0
DE_09374150,H,pig_man,153.0
DE_09374154,H,cattle_slu,1000.0
DE_09374154,H,cattle_man,491.0
DE_09374155,H,horse_man,143.0
DE_09374155,H,cattle_slu,7990.0
DE_09374155,H,cattle_man,1480.0
DE_09374156,H,cattle_slu,2070.0
DE_09374156,H,cattle_man,331.0
DE_09374156,H,pig_slu,50.6
DE_09374157,H,horse_man,128.0
DE_09374157,H,cattle_slu,24100.0
DE_09374157,H,cattle_man,4890.0
DE_09374158,H,horse_man,169.0
DE_09374158,H,cattle_slu,4310.0
DE_09374158,H,cattle_man,890.0
DE_09374160,H,horse_man,188.0
DE_09374160,H,cattle_man,2080.0
DE_09374162,H,cattle_man,6890.0
DE_09374163,H,horse_man,73.1
DE_09374163,H,cattle_slu,13000.0
DE_09374163,H,cattle_man,2960.0
DE_09374163,H,pig_man,203.0
DE_09374164,H,cattle_man,2590.0
DE_09374165,H,horse_man,344.0
DE_09374165,H,cattle_man,4410.0
DE_09374165,H,pig_man,134.0
DE_09374166,H,horse_man,73.1
DE_09374166,H,cattle_slu,5860.0
DE_09374166,H,cattle_man,1160.0
DE_09374168,H,horse_man,119.0
DE_09374168,H,cattle_slu,14100.0
DE_09374168,H,cattle_man,3810.0
DE_09374168,H,pig_man,356.0
DE_09374170,H,horse_man,35.6
DE_09374170,H,cattle_man,829.0
DE_09376150,H,cattle_man,4750.0
DE_09377112,H,horse_man,1520.0
DE_09377112,H,cattle_man,8020.0
DE_09377112,H,pig_man,178.0
DE_09377113,H,horse_man,315.0
DE_09377113,H,cattle_man,397.0
DE_09377115,H,horse_man,91.6
DE_09377115,H,cattle_man,358.0
DE_09377116,H,horse_man,612.0
DE_09377116,H,cattle_slu,23600.0
DE_09377116,H,cattle_man,4740.0
DE_09377116,H,pig_man,118.0
DE_09377117,H,cattle_man,3410.0
DE_09377118,H,horse_man,173.0
DE_09377118,H,cattle_man,830.0
DE_09377119,H,horse_man,80.1
DE_09377119,H,cattle_man,355.0
DE_09377127,H,horse_man,264.0
DE_09377127,H,cattle_man,1830.0
DE_09377128,H,horse_man,30.3
DE_09377128,H,cattle_slu,7630.0
DE_09377128,H,cattle_man,1580.0
DE_09377129,H,horse_man,782.0
DE_09377129,H,cattle_slu,13600.0
DE_09377129,H,cattle_man,4200.0
DE_09377131,H,horse_man,80.5
DE_09377131,H,cattle_man,3780.0
DE_09377131,H,pig_man,92.0
DE_09377132,H,cattle_slu,7000.0
DE_09377132,H,cattle_man,2640.0
DE_09377133,H,horse_man,108.0
DE_09377133,H,cattle_man,2910.0
DE_09377133,H,pig_man,104.0
DE_09377137,H,horse_man,89.6
DE_09377137,H,cattle_man,3660.0
DE_09377137,H,pig_man,179.0
DE_09377139,H,horse_man,297.0
DE_09377139,H,cattle_man,10800.0
DE_09377139,H,pig_man,86.3
DE_09377141,H,cattle_man,4140.0
DE_09377142,H,cattle_man,2740.0
DE_09377142,H,pig_man,240.0
DE_09377143,H,horse_man,64.2
DE_09377143,H,cattle_man,536.0
DE_09377145,H,cattle_man,823.0
DE_09377146,H,horse_man,36.0
DE_09377146,H,cattle_man,5380.0
DE_09377146,H,pig_man,1220.0
DE_09377148,H,horse_man,343.0
DE_09377148,H,cattle_man,4480.0
DE_09377148,H,pig_man,172.0
DE_09377149,H,horse_man,656.0
DE_09377149,H,cattle_slu,1560.0
DE_09377149,H,cattle_man,342.0
DE_09377149,H,pig_man,353.0
DE_09377154,H,horse_man,690.0
DE_09377154,H,cattle_man,9560.0
DE_09377154,H,pig_man,208.0
DE_09377157,H,horse_man,150.0
DE_09377157,H,cattle_man,3520.0
DE_09377158,H,horse_man,79.8
DE_09377158,H,cattle_man,4280.0
DE_09377158,H,pig_man,642.0
DE_09377159,H,horse_man,63.6
DE_09377159,H,cattle_man,5170.0
DE_09377159,H,pig_man,129.0
DE_09462000,H,horse_man,721.0
DE_09462000,H,cattle_man,2920.0
DE_09462000,H,pig_man,269.0
DE_09463000,H,pig_man,60.0
DE_09464000,H,pig_man,61.0
DE_09471142,H,horse_man,65.1
DE_09471142,H,pig_man,84.0
DE_09471185,H,pig_man,396.0
DE_09471189,H,pig_man,65.9
DE_09472111,H,horse_man,225.0
DE_09472111,H,cattle_man,2260.0
DE_09472115,H,horse_man,205.0
DE_09472115,H,pig_man,88.7
DE_09472116,H,horse_man,168.0
DE_09472116,H,pig_man,87.0
DE_09472118,H,horse_man,158.0
DE_09472118,H,cattle_man,2030.0
DE_09472118,H,pig_man,121.0
DE_09472119,H,horse_man,501.0
DE_09472119,H,pig_man,140.0
DE_09472121,H,horse_man,157.0
DE_09472121,H,cattle_man,176.0
DE_09472127,H,horse_man,946.0
DE_09472127,H,cattle_man,4560.0
DE_09472127,H,pig_man,119.0
DE_09472131,H,horse_man,1200.0
DE_09472133,H,horse_man,91.4
DE_09472133,H,cattle_man,1960.0
DE_09472138,H,horse_man,362.0
DE_09472138,H,cattle_man,102.0
DE_09472139,H,horse_man,194.0
DE_09472139,H,pig_man,317.0
DE_09472140,H,horse_man,356.0
DE_09472140,H,cattle_man,312.0
DE_09472143,H,horse_man,739.0
DE_09472143,H,cattle_man,2190.0
DE_09472146,H,cattle_man,160.0
DE_09472150,H,horse_man,331.0
DE_09472154,H,pig_man,252.0
DE_09472155,H,horse_man,347.0
DE_09472155,H,cattle_man,661.0
DE_09472156,H,horse_man,104.0
DE_09472156,H,cattle_man,3160.0
DE_09472164,H,horse_man,142.0
DE_09472164,H,cattle_man,232.0
DE_09472166,H,cattle_man,1700.0
DE_09472167,H,horse_man,450.0
DE_09472167,H,pig_man,186.0
DE_09472175,H,horse_man,1410.0
DE_09472175,H,cattle_man,5150.0
DE_09472175,H,pig_man,278.0
DE_09472176,H,horse_man,71.9
DE_09472177,H,horse_man,461.0
DE_09472177,H,cattle_man,1140.0
DE_09472179,H,horse_man,354.0
DE_09472179,H,cattle_man,569.0
DE_09472180,H,horse_man,102.0
DE_09472180,H,cattle_man,1390.0
DE_09472184,H,horse_man,109.0
DE_09472184,H,cattle_man,643.0
DE_09472188,H,horse_man,21.6
DE_09472188,H,cattle_man,2670.0
DE_09472188,H,pig_man,48.4
DE_09472190,H,horse_man,792.0
DE_09472190,H,cattle_man,4000.0
DE_09472197,H,horse_man,425.0
DE_09472197,H,cattle_man,2750.0
DE_09472198,H,horse_man,93.5
DE_09472198,H,cattle_man,116.0
DE_09472199,H,horse_man,825.0
DE_09472199,H,cattle_man,3880.0
DE_09473112,H,pig_man,177.0
DE_09473121,H,pig_man,258.0
DE_09473132,H,pig_man,758.0
DE_09473134,H,pig_man,182.0
DE_09473153,H,pig_man,61.3
DE_09473166,H,pig_man,362.0
DE_09473170,H,pig_man,218.0
DE_09473174,H,pig_man,151.0
DE_09474121,H,horse_man,406.0
DE_09474121,H,cattle_man,274.0
DE_09474124,H,horse_man,226.0
DE_09474124,H,cattle_man,504.0
DE_09474129,H,horse_man,452.0
DE_09474129,H,cattle_man,1280.0
DE_09474132,H,horse_man,154.0
DE_09474132,H,cattle_man,1310.0
DE_09474138,H,horse_man,213.0
DE_09474138,H,cattle_man,910.0
DE_09474140,H,horse_man,712.0
DE_09474147,H,horse_man,147.0
DE_09474156,H,horse_man,150.0
DE_09474156,H,cattle_man,58.1
DE_09474161,H,horse_man,109.0
DE_09474161,H,cattle_man,303.0
DE_09474161,H,pig_man,23.5
DE_09474168,H,horse_man,22.1
DE_09474173,H,cattle_man,213.0
DE_09474176,H,horse_man,292.0
DE_09474176,H,cattle_man,1470.0
DE_09475113,H,pig_man,111.0
DE_09475120,H,horse_man,75.1
DE_09475120,H,pig_man,258.0
DE_09475123,H,pig_man,63.6
DE_09475127,H,horse_man,53.5
DE_09475127,H,pig_man,130.0
DE_09475136,H,pig_man,88.9
DE_09475137,H,pig_man,47.1
DE_09475141,H,pig_man,185.0
DE_09475142,H,pig_man,143.0
DE_09475145,H,pig_man,115.0
DE_09475154,H,pig_man,157.0
DE_09475156,H,pig_man,22.1
DE_09475158,H,horse_man,37.5
DE_09475161,H,horse_man,336.0
DE_09475162,H,horse_man,1020.0
DE_09475162,H,pig_man,134.0
DE_09475165,H,pig_man,22.8
DE_09475168,H,horse_man,203.0
DE_09475168,H,pig_man,42.7
DE_09475171,H,pig_man,101.0
DE_09475174,H,horse_man,185.0
DE_09475175,H,pig_man,167.0
DE_09475184,H,horse_man,85.1
DE_09475184,H,pig_man,141.0
DE_09477119,H,pig_man,36.8
DE_09477121,H,pig_man,245.0
DE_09477124,H,pig_man,153.0
DE_09477128,H,pig_man,346.0
DE_09477136,H,pig_man,275.0
DE_09477138,H,pig_man,65.6
DE_09477142,H,pig_man,492.0
DE_09477156,H,pig_man,100.0
DE_09477157,H,pig_man,225.0
DE_09477158,H,pig_man,62.4
DE_09477164,H,pig_man,129.0
DE_09478139,H,pig_man,25.7
DE_09478144,H,pig_man,25.0
DE_09478155,H,pig_man,107.0
DE_09478165,H,pig_man,392.0
DE_09479111,H,cattle_man,555.0
DE_09479112,H,horse_man,25.8
DE_09479112,H,cattle_man,1560.0
DE_09479112,H,pig_man,42.9
DE_09479126,H,horse_man,269.0
DE_09479126,H,cattle_man,613.0
DE_09479127,H,horse_man,78.5
DE_09479127,H,cattle_man,386.0
DE_09479129,H,horse_man,328.0
DE_09479129,H,cattle_man,2990.0
DE_09479135,H,horse_man,114.0
DE_09479135,H,cattle_man,1090.0
DE_09479135,H,pig_man,38.8
DE_09479136,H,horse_man,844.0
DE_09479136,H,cattle_man,2060.0
DE_09479138,H,horse_man,239.0
DE_09479138,H,cattle_man,158.0
DE_09479145,H,horse_man,129.0
DE_09479145,H,cattle_man,1070.0
DE_09479147,H,cattle_man,582.0
DE_09479150,H,horse_man,365.0
DE_09479150,H,cattle_man,582.0
DE_09479152,H,horse_man,545.0
DE_09479152,H,cattle_man,2740.0
DE_09479158,H,horse_man,544.0
DE_09479158,H,cattle_man,1350.0
DE_09479158,H,pig_man,196.0
DE_09479159,H,horse_man,287.0
DE_09479159,H,cattle_man,247.0
DE_09479161,H,horse_man,457.0
DE_09479161,H,cattle_man,1390.0
DE_09479166,H,horse_man,55.3
DE_09479166,H,cattle_man,3750.0
DE_09479166,H,pig_man,197.0
DE_09479169,H,horse_man,418.0
DE_09479169,H,cattle_man,2720.0
DE_09574111,H,cattle_man,450.0
DE_09574120,H,cattle_man,801.0
DE_09574128,H,cattle_man,1690.0
DE_09574129,H,horse_man,51.8
DE_09574129,H,cattle_man,776.0
DE_09574131,H,horse_man,328.0
DE_09574131,H,cattle_man,199.0
DE_09574132,H,horse_man,91.0
DE_09574132,H,cattle_man,1520.0
DE_09574135,H,horse_man,530.0
DE_09574135,H,cattle_man,1410.0
DE_09574135,H,pig_man,154.0
DE_09574138,H,horse_man,1920.0
DE_09574138,H,cattle_man,1350.0
DE_09574139,H,cattle_man,1233.0025898482909
DE_09574140,H,horse_man,357.0
DE_09574140,H,cattle_man,724.0
DE_09574141,H,horse_man,58.8
DE_09574141,H,cattle_man,115.0
DE_09574141,H,pig_man,27.2
DE_09574145,H,cattle_man,390.0
DE_09574146,H,horse_man,67.7
DE_09574146,H,cattle_man,763.0
DE_09574147,H,horse_man,391.0
DE_09574147,H,cattle_man,969.0
DE_09574150,H,horse_man,113.0
DE_09574150,H,cattle_man,524.0
DE_09574155,H,horse_man,1860.0
DE_09574155,H,cattle_man,2180.0
DE_09574158,H,horse_man,53.3
DE_09574158,H,cattle_man,1030.0
DE_09574158,H,pig_man,42.9
DE_09574160,H,horse_man,100.0
DE_09574160,H,cattle_man,1240.0
DE_09574161,H,cattle_man,701.0
DE_09176148,I,horse_man,803.0
DE_09176148,I,cattle_man,3640.0
DE_09176148,I,pig_man,23.5
DE_09185125,I,horse_man,282.0
DE_09185125,I,pig_man,93.3
DE_09185153,I,horse_man,765.0
DE_09185153,I,pig_man,47.2
DE_09571113,I,pig_man,160.0
DE_09571132,I,pig_man,34.4
DE_09571136,I,horse_man,1350.0
DE_09571136,I,cattle_man,4920.0
DE_09571136,I,pig_man,44.8
DE_09571139,I,horse_man,105.0
DE_09571141,I,horse_man,69.0
DE_09571141,I,pig_man,347.0
DE_09571154,I,horse_man,76.2
DE_09571154,I,cattle_man,95.4
DE_09571154,I,pig_man,398.0
DE_09571170,I,horse_man,125.0
DE_09571179,I,horse_man,307.0
DE_09571179,I,cattle_man,769.0
DE_09571192,I,cattle_man,1400.0
DE_09571200,I,horse_man,374.0
DE_09571208,I,cattle_man,323.5422952546144
DE_09571208,I,pig_man,311.0
DE_09571214,I,horse_man,821.0
DE_09571214,I,cattle_man,2760.0
DE_09571214,I,pig_man,161.0
DE_09571218,I,horse_man,62.7
DE_09571218,I,cattle_man,2810.0
DE_09571224,I,horse_man,163.0
DE_09571224,I,cattle_man,35.7
DE_09571227,I,cattle_man,444.0
DE_09571227,I,pig_man,22.4
DE_09577111,I,pig_man,23.0
DE_09577113,I,horse_man,77.4
DE_09577113,I,pig_man,218.0
DE_09577120,I,pig_man,76.6
DE_09577122,I,horse_man,88.3
DE_09577122,I,pig_man,686.0
DE_09577125,I,pig_man,97.0
DE_09577127,I,pig_man,52.0
DE_09577133,I,cattle_man,406.0
DE_09577136,I,horse_man,457.0
DE_09577136,I,pig_man,166.0
DE_09577140,I,horse_man,288.0
DE_09577140,I,cattle_man,3380.0
DE_09577141,I,pig_man,111.0
DE_09577148,I,horse_man,146.0
DE_09577149,I,horse_man,27.5
DE_09577150,I,horse_man,82.3
DE_09577150,I,pig_man,55.3
DE_09577158,I,horse_man,116.0
DE_09577158,I,pig_man,108.0
DE_09577159,I,pig_man,23.6
DE_09577161,I,pig_man,326.0
DE_09577162,I,horse_man,30.8
DE_09577162,I,cattle_man,49.2
DE_09577162,I,pig_man,38.6
DE_09577168,I,cattle_man,65.4
DE_09577172,I,horse_man,60.3
DE_09577172,I,pig_man,75.0
DE_09577173,I,horse_man,491.0
DE_09577173,I,cattle_man,1290.0
DE_09577173,I,pig_man,518.0
DE_09577177,I,horse_man,736.0
DE_09577177,I,pig_man,353.0
DE_09577179,I,horse_man,101.0
DE_09577179,I,cattle_man,365.0
DE_09761000,I,horse_man,1170.0
DE_09761000,I,cattle_man,2710.0
DE_09771112,I,horse_man,245.0
DE_09771112,I,cattle_man,2060.0
DE_09771112,I,pig_man,435.0
DE_09771114,I,horse_man,88.1
DE_09771114,I,cattle_man,5380.0
DE_09771114,I,pig_man,184.0
DE_09771130,I,horse_man,1340.0
DE_09771130,I,cattle_man,4260.0
DE_09771130,I,pig_man,96.2
