SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09676160,E,horse_man,943.0
DE_09676165,E,horse_man,32.4
DE_09676169,E,clover_alfalfa_grass,1020.0
DE_09676169,E,horse_man,356.0
DE_09677114,E,clover_alfalfa_grass,3940.0
DE_09677114,E,maize_str,51.9
DE_09677114,E,horse_man,1120.0
DE_09677114,E,cattle_slu,3640.0
DE_09677114,E,cattle_man,2790.0
DE_09677114,E,pig_man,301.0
DE_09677116,E,horse_man,192.0
DE_09677116,E,cattle_man,646.0
DE_09677119,E,clover_alfalfa_grass,654.0
DE_09677119,E,maize_str,42.1
DE_09677119,E,cattle_man,834.0
DE_09677119,E,pig_man,180.0
DE_09677120,E,clover_alfalfa_grass,302.0
DE_09677120,E,maize_str,92.1
DE_09677120,E,horse_man,316.0
DE_09677120,E,cattle_man,592.0
DE_09677122,E,horse_man,399.0
DE_09677122,E,cattle_slu,1380.0
DE_09677122,E,cattle_man,956.0
DE_09677125,E,clover_alfalfa_grass,1130.0
DE_09677125,E,horse_man,111.0
DE_09677126,E,clover_alfalfa_grass,155.0
DE_09677126,E,maize_str,127.0
DE_09677126,E,horse_man,147.0
DE_09677126,E,cattle_man,671.0
DE_09677127,E,clover_alfalfa_grass,570.0
DE_09677127,E,maize_str,94.1
DE_09677127,E,horse_man,101.0
DE_09677127,E,cattle_slu,973.0
DE_09677127,E,cattle_man,3190.0
DE_09677128,E,horse_man,323.0
DE_09677128,E,cattle_man,824.0
DE_09677129,E,horse_man,94.4
DE_09677129,E,cattle_man,459.0
DE_09677131,E,clover_alfalfa_grass,1180.0
DE_09677131,E,maize_str,48.7
DE_09677131,E,horse_man,245.0
DE_09677131,E,cattle_slu,2050.0
DE_09677131,E,cattle_man,2350.0
DE_09677131,E,pig_slu,711.0
DE_09677131,E,pig_man,44.6
DE_09677132,E,clover_alfalfa_grass,502.0
DE_09677132,E,maize_str,36.4
DE_09677132,E,horse_man,262.0
DE_09677133,E,clover_alfalfa_grass,874.0
DE_09677133,E,maize_str,52.0
DE_09677133,E,horse_man,517.0
DE_09677133,E,cattle_slu,1270.0
DE_09677133,E,cattle_man,1920.0
DE_09677135,E,clover_alfalfa_grass,91.9
DE_09677135,E,horse_man,116.0
DE_09677135,E,cattle_man,72.2
DE_09677137,E,clover_alfalfa_grass,406.0
DE_09677137,E,cattle_man,562.0
DE_09677142,E,clover_alfalfa_grass,253.0
DE_09677142,E,horse_man,98.3
DE_09677142,E,cattle_man,1450.0
DE_09677146,E,clover_alfalfa_grass,480.0
DE_09677146,E,horse_man,89.4
DE_09677146,E,cattle_man,3810.0
DE_09677148,E,clover_alfalfa_grass,2740.0
DE_09677148,E,maize_str,22.8
DE_09677148,E,horse_man,577.0
DE_09677148,E,cattle_slu,3790.0
DE_09677148,E,cattle_man,4270.0
DE_09677148,E,pig_slu,4450.0
DE_09677148,E,pig_man,195.0
DE_09677149,E,clover_alfalfa_grass,1080.0
DE_09677149,E,horse_man,201.0
DE_09677151,E,clover_alfalfa_grass,211.0
DE_09677151,E,maize_str,38.0
DE_09677151,E,horse_man,543.0
DE_09677154,E,clover_alfalfa_grass,963.0
DE_09677154,E,maize_str,85.6
DE_09677154,E,cattle_man,1360.0
DE_09677154,E,pig_man,61.9
DE_09677155,E,clover_alfalfa_grass,582.0
DE_09677155,E,maize_str,38.8
DE_09677155,E,horse_man,580.0
DE_09677155,E,cattle_slu,2170.0
DE_09677155,E,cattle_man,1950.0
DE_09677157,E,clover_alfalfa_grass,770.0
DE_09677157,E,horse_man,319.0
DE_09677157,E,cattle_man,1610.0
DE_09677157,E,pig_man,63.4
DE_09677159,E,horse_man,66.5
DE_09677159,E,cattle_man,1850.0
DE_09677165,E,horse_man,32.1
DE_09677165,E,cattle_man,70.5
DE_09677166,E,cattle_slu,744.0
DE_09677166,E,cattle_man,471.0
DE_09677169,E,clover_alfalfa_grass,145.0
DE_09677169,E,horse_man,60.7
DE_09677169,E,cattle_man,648.0
DE_09677170,E,horse_man,202.0
DE_09677170,E,cattle_slu,558.0
DE_09677170,E,cattle_man,1030.0
DE_09677172,E,horse_man,143.0
DE_09677175,E,clover_alfalfa_grass,1250.0
DE_09677175,E,maize_str,25.3
DE_09677175,E,cattle_slu,500.0
DE_09677175,E,cattle_man,1590.0
DE_09677177,E,horse_man,103.0
DE_09677177,E,cattle_slu,95.1
DE_09677177,E,cattle_man,194.0
DE_09677178,E,clover_alfalfa_grass,355.0
DE_09677178,E,maize_str,25.5
DE_09677178,E,horse_man,124.0
DE_09677178,E,cattle_slu,2060.0
DE_09677178,E,cattle_man,1760.0
DE_09677178,E,pig_man,55.9
DE_09677181,E,clover_alfalfa_grass,109.0
DE_09677181,E,horse_man,100.0
DE_09677181,E,cattle_man,321.0
DE_09677182,E,clover_alfalfa_grass,186.0
DE_09677182,E,horse_man,78.5
DE_09677182,E,cattle_man,269.0
DE_09677186,E,clover_alfalfa_grass,78.4
DE_09677186,E,cattle_man,4000.0
DE_09677186,E,pig_man,181.0
DE_09677189,E,clover_alfalfa_grass,457.0
DE_09677189,E,horse_man,100.0
DE_09677189,E,cattle_slu,249.0
DE_09677189,E,cattle_man,114.0
DE_09677193,E,clover_alfalfa_grass,337.0
DE_09677193,E,pig_man,111.0
DE_09677200,E,horse_man,44.5
DE_09677200,E,cattle_man,25.2
DE_09677203,E,clover_alfalfa_grass,799.0
DE_09677203,E,maize_str,30.1
DE_09677203,E,horse_man,197.0
DE_09677203,E,cattle_slu,1040.0
DE_09677203,E,cattle_man,1150.0
DE_09678115,E,clover_alfalfa_grass,503.0
DE_09678115,E,maize_str,44.5
DE_09678115,E,horse_man,75.1
DE_09678115,E,cattle_man,1360.0
DE_09678123,E,clover_alfalfa_grass,1430.0
DE_09678123,E,horse_man,1070.0
DE_09678123,E,cattle_man,1020.0
DE_09678123,E,pig_man,133.0
DE_09678128,E,clover_alfalfa_grass,816.0
DE_09678128,E,maize_str,86.8
DE_09678128,E,horse_man,71.2
DE_09678128,E,cattle_man,1200.0
DE_09678130,E,clover_alfalfa_grass,385.0
DE_09678132,E,horse_man,70.0
DE_09678132,E,cattle_man,2040.0
DE_09678132,E,pig_man,38.2
DE_09678135,E,clover_alfalfa_grass,81.3
DE_09678136,E,clover_alfalfa_grass,108.0
DE_09678136,E,maize_str,97.9
DE_09678138,E,clover_alfalfa_grass,1240.0
DE_09678138,E,pig_man,126.0
DE_09678150,E,clover_alfalfa_grass,2620.0
DE_09678150,E,maize_str,60.0
DE_09678150,E,pig_man,307.0
DE_09678160,E,clover_alfalfa_grass,51.9
DE_09678160,E,horse_man,305.0
DE_09678160,E,cattle_man,5450.0
DE_09678168,E,clover_alfalfa_grass,2390.0
DE_09678168,E,maize_str,194.0
DE_09678168,E,horse_man,158.0
DE_09678168,E,cattle_man,3530.0
DE_09678168,E,pig_man,57.1
DE_09678170,E,clover_alfalfa_grass,261.0
DE_09678170,E,cattle_man,26.5
DE_09678174,E,clover_alfalfa_grass,1900.0
DE_09678174,E,pig_man,122.0
DE_09678175,E,clover_alfalfa_grass,857.0
DE_09678175,E,horse_man,35.6
DE_09678175,E,cattle_man,737.0
DE_09678176,E,clover_alfalfa_grass,976.0
DE_09678178,E,clover_alfalfa_grass,251.0
DE_09678181,E,clover_alfalfa_grass,4250.0
DE_09678181,E,pig_man,233.0
DE_09678183,E,clover_alfalfa_grass,19.456153846200323
DE_09678183,E,pig_man,64.9
DE_09678186,E,clover_alfalfa_grass,2420.0
DE_09678186,E,maize_str,20.1
DE_09678186,E,cattle_man,1960.0
DE_09678186,E,pig_man,106.0
DE_09678190,E,clover_alfalfa_grass,562.0
DE_09678190,E,maize_str,233.0
DE_09678190,E,cattle_man,3940.0
DE_09678190,E,pig_man,111.0
DE_09678192,E,clover_alfalfa_grass,7450.0
DE_09678192,E,maize_str,22.2
DE_09678192,E,horse_man,312.0
DE_09678192,E,cattle_slu,670.0
DE_09678192,E,cattle_man,1090.0
DE_09678192,E,pig_man,26.9
DE_09678193,E,clover_alfalfa_grass,2280.0
DE_09678193,E,maize_str,262.0
DE_09678193,E,horse_man,80.6
DE_09678193,E,cattle_man,11100.0
DE_09678193,E,pig_man,186.0
DE_09678196,E,clover_alfalfa_grass,315.0
DE_09678196,E,cattle_man,35.6
DE_09679114,E,maize_str,35.6
DE_09679117,E,clover_alfalfa_grass,724.0
DE_09679117,E,maize_str,26.2
DE_09679117,E,cattle_man,5090.0
DE_09679117,E,pig_man,63.3
DE_09679118,E,clover_alfalfa_grass,692.0
DE_09679118,E,maize_str,27.7
DE_09679122,E,clover_alfalfa_grass,1870.0
DE_09679122,E,maize_str,59.1
DE_09679122,E,pig_man,134.0
DE_09679124,E,clover_alfalfa_grass,289.0
DE_09679126,E,clover_alfalfa_grass,258.0
DE_09679126,E,horse_man,41.0
DE_09679128,E,horse_man,44.8
DE_09679128,E,cattle_man,90.4
DE_09679130,E,clover_alfalfa_grass,486.0
DE_09679130,E,maize_str,41.1
DE_09679130,E,horse_man,105.0
DE_09679130,E,cattle_man,52.4
DE_09679131,E,clover_alfalfa_grass,369.0
DE_09679131,E,pig_man,237.0
DE_09679134,E,clover_alfalfa_grass,781.0
DE_09679134,E,maize_str,135.0
DE_09679134,E,pig_man,203.0
DE_09679135,E,clover_alfalfa_grass,95.8
DE_09679135,E,maize_str,289.0
DE_09679137,E,clover_alfalfa_grass,340.0
DE_09679137,E,maize_str,75.9
DE_09679137,E,horse_man,602.0
DE_09679137,E,cattle_man,437.0
DE_09679138,E,clover_alfalfa_grass,2370.0
DE_09679138,E,maize_str,385.0
DE_09679138,E,horse_man,260.0
DE_09679138,E,pig_man,165.0
DE_09679141,E,clover_alfalfa_grass,84.3
DE_09679141,E,horse_man,187.0
DE_09679141,E,cattle_man,269.0
DE_09679142,E,clover_alfalfa_grass,547.0
DE_09679142,E,cattle_man,1390.0
DE_09679143,E,clover_alfalfa_grass,1080.0
DE_09679143,E,maize_str,56.3
DE_09679143,E,horse_man,471.0
DE_09679143,E,cattle_man,304.0
DE_09679143,E,pig_man,237.0
DE_09679144,E,clover_alfalfa_grass,257.0
DE_09679144,E,horse_man,97.9
DE_09679144,E,pig_man,26.0
DE_09679146,E,clover_alfalfa_grass,792.0
DE_09679146,E,horse_man,260.0
DE_09679146,E,cattle_man,127.0
DE_09679146,E,pig_man,61.0
DE_09679147,E,clover_alfalfa_grass,644.0
DE_09679149,E,clover_alfalfa_grass,244.0
DE_09679149,E,horse_man,104.0
DE_09679149,E,cattle_man,395.0
DE_09679149,E,pig_man,92.5
DE_09679153,E,clover_alfalfa_grass,1220.0
DE_09679153,E,horse_man,28.6
DE_09679153,E,pig_man,397.0
DE_09679154,E,clover_alfalfa_grass,317.0
DE_09679155,E,clover_alfalfa_grass,1220.0
DE_09679155,E,horse_man,497.0
DE_09679155,E,cattle_man,99.3
DE_09679156,E,clover_alfalfa_grass,580.0
DE_09679156,E,maize_str,71.7
DE_09679156,E,horse_man,114.0
DE_09679156,E,cattle_man,481.0
DE_09679156,E,pig_man,181.0
DE_09679161,E,horse_man,87.5
DE_09679164,E,clover_alfalfa_grass,745.0
DE_09679164,E,cattle_man,640.0
DE_09679165,E,clover_alfalfa_grass,1170.0
DE_09679165,E,maize_str,24.9
DE_09679165,E,cattle_man,664.0
DE_09679165,E,pig_man,118.0
DE_09679167,E,clover_alfalfa_grass,1060.0
DE_09679167,E,cattle_man,295.0
DE_09679169,E,clover_alfalfa_grass,2820.0
DE_09679169,E,maize_str,214.0
DE_09679169,E,cattle_man,394.0
DE_09679170,E,clover_alfalfa_grass,2300.0
DE_09679170,E,maize_str,279.0
DE_09679170,E,pig_man,133.0
DE_09679174,E,clover_alfalfa_grass,309.0
DE_09679174,E,maize_str,29.0
DE_09679174,E,cattle_man,2110.0
DE_09679174,E,pig_man,129.0
DE_09679175,E,clover_alfalfa_grass,790.0
DE_09679175,E,maize_str,31.3
DE_09679175,E,horse_man,46.4
DE_09679175,E,cattle_man,240.0
DE_09679176,E,clover_alfalfa_grass,1540.0
DE_09679176,E,maize_str,68.0
DE_09679176,E,horse_man,32.8
DE_09679176,E,cattle_man,1220.0
DE_09679177,E,clover_alfalfa_grass,1940.0
DE_09679177,E,horse_man,671.0
DE_09679177,E,cattle_man,2010.0
DE_09679179,E,clover_alfalfa_grass,825.0
DE_09679179,E,maize_str,43.8
DE_09679179,E,horse_man,28.6
DE_09679180,E,clover_alfalfa_grass,3430.0
DE_09679180,E,maize_str,54.6
DE_09679180,E,horse_man,29.0
DE_09679182,E,clover_alfalfa_grass,761.0
DE_09679182,E,maize_str,131.0
DE_09679185,E,clover_alfalfa_grass,549.0
DE_09679185,E,maize_str,23.8
DE_09679185,E,horse_man,142.0
DE_09679185,E,cattle_man,1050.0
DE_09679185,E,pig_man,359.0
DE_09679187,E,clover_alfalfa_grass,362.0
DE_09679188,E,clover_alfalfa_grass,342.0
DE_09679188,E,maize_str,53.7
DE_09679192,E,clover_alfalfa_grass,46.6
DE_09679192,E,maize_str,185.0
DE_09679193,E,clover_alfalfa_grass,363.0
DE_09679193,E,maize_str,76.0
DE_09679193,E,horse_man,125.0
DE_09679193,E,cattle_man,108.0
DE_09679194,E,clover_alfalfa_grass,391.0
DE_09679196,E,clover_alfalfa_grass,109.0
DE_09679196,E,maize_str,26.9
DE_09679196,E,horse_man,21.2
DE_09679196,E,pig_man,96.4
DE_09679200,E,clover_alfalfa_grass,353.0
DE_09679200,E,horse_man,388.0
DE_09679200,E,cattle_man,1280.0
DE_09679200,E,pig_man,41.6
DE_09679201,E,clover_alfalfa_grass,1350.0
DE_09679201,E,maize_str,274.0
DE_09679201,E,pig_man,399.0
DE_09679202,E,clover_alfalfa_grass,514.0
DE_09679202,E,horse_man,273.0
DE_09679204,E,clover_alfalfa_grass,257.0
DE_09679204,E,horse_man,23.2
DE_09679204,E,cattle_man,438.0
DE_09679205,E,clover_alfalfa_grass,562.0
DE_09679205,E,horse_man,44.8
DE_09679205,E,cattle_man,39.9
DE_09679205,E,pig_man,71.7
DE_09679206,E,clover_alfalfa_grass,158.0
DE_09679206,E,cattle_man,197.0
DE_09679209,E,clover_alfalfa_grass,369.0
DE_09679209,E,maize_str,50.4
DE_09679209,E,horse_man,35.6
DE_09679452,E,clover_alfalfa_grass,48.2
DE_09461000,F,clover_alfalfa_grass,604.0
DE_09461000,F,horse_man,205.0
DE_09461000,F,cattle_man,379.0
DE_09463000,F,clover_alfalfa_grass,159.0
DE_09463000,F,horse_man,305.0
DE_09463000,F,pig_man,60.0
DE_09471111,F,clover_alfalfa_grass,366.0
DE_09471111,F,maize_str,64.9
DE_09471115,F,cattle_man,1140.0
DE_09471117,F,clover_alfalfa_grass,836.0
DE_09471117,F,horse_man,478.0
DE_09471117,F,cattle_slu,2150.0
DE_09471117,F,cattle_man,279.0
DE_09471119,F,clover_alfalfa_grass,110.0
DE_09471119,F,horse_man,383.0
DE_09471119,F,cattle_man,363.0
DE_09471120,F,clover_alfalfa_grass,2870.0
DE_09471120,F,maize_str,84.3
DE_09471120,F,horse_man,646.0
DE_09471120,F,cattle_slu,21000.0
DE_09471120,F,cattle_man,2930.0
DE_09471122,F,clover_alfalfa_grass,32.8
DE_09471122,F,horse_man,187.0
DE_09471122,F,cattle_slu,13900.0
DE_09471122,F,cattle_man,2000.0
DE_09471123,F,clover_alfalfa_grass,1680.0
DE_09471123,F,maize_str,81.8
DE_09471123,F,horse_man,1110.0
DE_09471123,F,cattle_man,336.0
DE_09471128,F,clover_alfalfa_grass,1110.0
DE_09471128,F,cattle_man,26.0
DE_09471128,F,pig_man,215.0
DE_09471131,F,clover_alfalfa_grass,842.0
DE_09471131,F,maize_str,120.0
DE_09471131,F,cattle_man,1360.0
DE_09471133,F,cattle_man,167.0
DE_09471137,F,clover_alfalfa_grass,50.2
DE_09471140,F,clover_alfalfa_grass,468.0
DE_09471140,F,horse_man,26.7
DE_09471140,F,cattle_man,219.0
DE_09471142,F,clover_alfalfa_grass,3650.0
DE_09471142,F,horse_man,65.1
DE_09471142,F,cattle_man,1220.0
DE_09471145,F,clover_alfalfa_grass,864.0
DE_09471145,F,maize_str,112.0
DE_09471145,F,horse_man,850.0
DE_09471145,F,cattle_man,36.4
DE_09471145,F,pig_man,141.0
DE_09471150,F,clover_alfalfa_grass,160.0
DE_09471150,F,maize_str,29.0
DE_09471150,F,horse_man,35.6
DE_09471150,F,cattle_man,36.6
DE_09471151,F,clover_alfalfa_grass,3820.0
DE_09471151,F,horse_man,289.0
DE_09471151,F,cattle_man,1180.0
DE_09471152,F,clover_alfalfa_grass,168.0
DE_09471152,F,horse_man,58.8
DE_09471152,F,cattle_man,26.2
DE_09471154,F,clover_alfalfa_grass,326.0
DE_09471154,F,horse_man,319.0
DE_09471154,F,cattle_slu,651.0
DE_09471154,F,cattle_man,234.0
DE_09471155,F,clover_alfalfa_grass,1420.0
DE_09471155,F,horse_man,762.0
DE_09471155,F,cattle_man,253.0
DE_09471159,F,clover_alfalfa_grass,557.0
DE_09471159,F,maize_str,102.0
DE_09471159,F,horse_man,376.0
DE_09471159,F,cattle_man,160.0
DE_09471159,F,pig_man,40.0
DE_09471165,F,clover_alfalfa_grass,291.0
DE_09471165,F,maize_str,233.0
DE_09471165,F,horse_man,28.6
DE_09471165,F,cattle_man,539.0
DE_09471165,F,pig_man,106.0
DE_09471169,F,clover_alfalfa_grass,61.0
DE_09471169,F,cattle_man,132.0
DE_09471172,F,clover_alfalfa_grass,1810.0
DE_09471172,F,maize_str,214.0
DE_09471172,F,cattle_man,1610.0
DE_09471173,F,clover_alfalfa_grass,428.0
DE_09471173,F,maize_str,47.3
DE_09471173,F,horse_man,192.0
DE_09471173,F,cattle_slu,398.0
DE_09471173,F,cattle_man,133.0
DE_09471174,F,clover_alfalfa_grass,543.0
DE_09471174,F,maize_str,74.9
DE_09471174,F,horse_man,388.0
DE_09471174,F,cattle_man,670.0
DE_09471174,F,pig_man,334.0
DE_09471175,F,clover_alfalfa_grass,111.0
DE_09471175,F,maize_str,46.9
DE_09471175,F,horse_man,21.6
DE_09471175,F,cattle_man,250.0
DE_09471185,F,clover_alfalfa_grass,3630.0
DE_09471185,F,maize_str,200.0
DE_09471185,F,horse_man,479.0
DE_09471185,F,cattle_man,2510.0
DE_09471185,F,pig_man,396.0
DE_09471186,F,clover_alfalfa_grass,1160.0
DE_09471186,F,horse_man,152.0
DE_09471186,F,cattle_slu,2350.0
DE_09471186,F,cattle_man,349.0
DE_09471189,F,clover_alfalfa_grass,2940.0
DE_09471189,F,horse_man,189.0
DE_09471189,F,cattle_man,275.0
DE_09471191,F,clover_alfalfa_grass,1820.0
DE_09471191,F,maize_str,94.6
DE_09471191,F,horse_man,102.0
DE_09471191,F,cattle_slu,2730.0
DE_09471191,F,cattle_man,283.0
DE_09471191,F,pig_man,72.8
DE_09471195,F,clover_alfalfa_grass,713.0
DE_09471195,F,maize_str,32.8
DE_09471195,F,horse_man,64.5
DE_09471195,F,cattle_man,421.0
DE_09471195,F,pig_man,55.0
DE_09471207,F,clover_alfalfa_grass,434.0
DE_09471207,F,horse_man,41.3
DE_09471207,F,cattle_slu,426.0
DE_09471208,F,clover_alfalfa_grass,658.0
DE_09471208,F,maize_str,47.3
DE_09471208,F,horse_man,994.0
DE_09471208,F,cattle_slu,3360.0
DE_09471208,F,cattle_man,419.0
DE_09471209,F,clover_alfalfa_grass,1750.0
DE_09471214,F,clover_alfalfa_grass,78.0
DE_09471214,F,maize_str,104.0
DE_09471214,F,horse_man,498.0
DE_09471214,F,cattle_man,226.0
DE_09471214,F,pig_man,141.0
DE_09471220,F,clover_alfalfa_grass,602.0
DE_09471220,F,maize_str,203.0
DE_09471220,F,horse_man,416.0
DE_09471220,F,cattle_slu,15600.0
DE_09471220,F,cattle_man,2050.0
DE_09471220,F,pig_man,41.3
DE_09472115,F,clover_alfalfa_grass,3780.0
DE_09472115,F,horse_man,205.0
DE_09472115,F,cattle_man,939.0
DE_09472154,F,clover_alfalfa_grass,10400.0
DE_09472167,F,maize_str,68.5
DE_09472197,F,clover_alfalfa_grass,6890.0
DE_09473112,F,clover_alfalfa_grass,1510.0
DE_09473112,F,horse_man,123.0
DE_09473112,F,pig_man,177.0
DE_09473121,F,clover_alfalfa_grass,960.0
DE_09473121,F,maize_str,41.8
DE_09473121,F,horse_man,39.7
DE_09473121,F,pig_man,258.0
DE_09473132,F,maize_str,179.0
DE_09473132,F,horse_man,83.9
DE_09473132,F,cattle_man,751.0
DE_09473132,F,pig_man,758.0
DE_09473134,F,clover_alfalfa_grass,323.0
DE_09473134,F,maize_str,176.0
DE_09473134,F,pig_man,182.0
DE_09473138,F,clover_alfalfa_grass,1260.0
DE_09473138,F,maize_str,30.0
DE_09473138,F,horse_man,396.0
DE_09473138,F,cattle_man,1860.0
DE_09473138,F,pig_man,35.3
DE_09473141,F,maize_str,23.8
DE_09473141,F,horse_man,44.5
DE_09473141,F,pig_man,40.9
DE_09473144,F,maize_str,217.0
DE_09473144,F,horse_man,222.0
DE_09473144,F,pig_man,1000.0
DE_09473151,F,maize_str,205.0
DE_09473153,F,horse_man,401.0
DE_09473153,F,pig_man,61.3
DE_09473158,F,horse_man,485.0
DE_09473158,F,pig_man,141.0
DE_09473159,F,maize_str,74.9
DE_09473159,F,horse_man,132.0
DE_09473159,F,pig_man,194.0
DE_09473165,F,clover_alfalfa_grass,2650.0
DE_09473165,F,maize_str,404.0
DE_09473165,F,horse_man,843.0
DE_09473165,F,cattle_man,2560.0
DE_09473165,F,pig_man,478.0
DE_09473166,F,maize_str,59.4
DE_09473170,F,clover_alfalfa_grass,1300.0
DE_09473170,F,maize_str,24.9
DE_09473170,F,horse_man,446.0
DE_09473170,F,pig_man,218.0
DE_09473175,F,clover_alfalfa_grass,2120.0
DE_09473175,F,maize_str,85.6
DE_09473175,F,horse_man,517.0
DE_09473175,F,pig_man,31.2
DE_09474119,F,clover_alfalfa_grass,117.0
DE_09474121,F,clover_alfalfa_grass,1530.0
DE_09474121,F,maize_str,29.7
DE_09474121,F,horse_man,406.0
DE_09474121,F,cattle_man,274.0
DE_09474122,F,clover_alfalfa_grass,923.0
DE_09474122,F,horse_man,62.3
DE_09474122,F,cattle_man,636.0
DE_09474123,F,clover_alfalfa_grass,2150.0
DE_09474123,F,maize_str,50.0
DE_09474123,F,horse_man,706.0
DE_09474124,F,clover_alfalfa_grass,361.0
DE_09474124,F,horse_man,226.0
DE_09474126,F,clover_alfalfa_grass,352.0
DE_09474126,F,horse_man,217.0
DE_09474129,F,clover_alfalfa_grass,3810.0
DE_09474129,F,horse_man,452.0
DE_09474132,F,clover_alfalfa_grass,912.0
DE_09474132,F,maize_str,28.1
DE_09474133,F,clover_alfalfa_grass,3190.0
DE_09474133,F,maize_str,41.3
DE_09474133,F,horse_man,227.0
DE_09474134,F,clover_alfalfa_grass,380.0
DE_09474134,F,maize_str,73.6
DE_09474134,F,horse_man,789.0
DE_09474134,F,cattle_man,107.0
DE_09474135,F,clover_alfalfa_grass,157.0
DE_09474135,F,horse_man,684.0
DE_09474135,F,cattle_man,171.0
DE_09474137,F,clover_alfalfa_grass,318.0
DE_09474137,F,cattle_man,489.0
DE_09474138,F,clover_alfalfa_grass,742.0
DE_09474140,F,clover_alfalfa_grass,1530.0
DE_09474140,F,maize_str,145.0
DE_09474143,F,clover_alfalfa_grass,81.8
DE_09474143,F,maize_str,51.8
DE_09474143,F,horse_man,524.0
DE_09474143,F,cattle_man,192.0
DE_09474144,F,clover_alfalfa_grass,530.0
DE_09474145,F,clover_alfalfa_grass,170.0
DE_09474145,F,horse_man,281.0
DE_09474145,F,cattle_man,474.0
DE_09474146,F,clover_alfalfa_grass,522.0
DE_09474146,F,horse_man,348.0
DE_09474146,F,cattle_man,194.0
DE_09474147,F,clover_alfalfa_grass,481.0
DE_09474147,F,horse_man,147.0
DE_09474147,F,cattle_man,1400.0
DE_09474154,F,clover_alfalfa_grass,1120.0
DE_09474154,F,cattle_man,1290.0
DE_09474156,F,clover_alfalfa_grass,890.0
DE_09474158,F,clover_alfalfa_grass,28.3
DE_09474158,F,maize_str,40.3
DE_09474158,F,horse_man,36.3
DE_09474160,F,horse_man,326.0
DE_09474160,F,cattle_man,699.0
DE_09474161,F,clover_alfalfa_grass,505.0
DE_09474161,F,maize_str,62.4
DE_09474161,F,horse_man,109.0
DE_09474161,F,cattle_man,303.0
DE_09474168,F,clover_alfalfa_grass,593.0
DE_09474168,F,horse_man,22.1
DE_09474171,F,clover_alfalfa_grass,63.0
DE_09474171,F,horse_man,44.5
DE_09474171,F,cattle_man,406.0
DE_09474173,F,clover_alfalfa_grass,28.8
DE_09474175,F,clover_alfalfa_grass,26.7
DE_09474175,F,horse_man,35.6
DE_09474175,F,cattle_man,242.0
DE_09474176,F,clover_alfalfa_grass,5720.0
DE_09474176,F,maize_str,37.9
DE_09474176,F,horse_man,292.0
DE_09474176,F,cattle_man,1470.0
DE_09476145,F,maize_str,130.0
DE_09476146,F,maize_str,22.4
DE_09476154,F,maize_str,47.4
DE_09477136,F,maize_str,177.0
DE_09477157,F,maize_str,81.1
DE_09478111,F,maize_str,65.9
DE_09478120,F,clover_alfalfa_grass,1760.0
DE_09478120,F,maize_str,798.0
DE_09478120,F,horse_man,735.0
DE_09478120,F,cattle_man,2740.0
DE_09478120,F,pig_man,126.0
DE_09478127,F,clover_alfalfa_grass,502.0
DE_09478139,F,clover_alfalfa_grass,2350.0
DE_09478139,F,maize_str,62.3
DE_09478139,F,horse_man,593.0
DE_09478139,F,cattle_man,3070.0
DE_09478139,F,pig_man,25.7
DE_09478143,F,maize_str,22.9
DE_09478144,F,clover_alfalfa_grass,25.0
DE_09478145,F,clover_alfalfa_grass,661.0
DE_09478145,F,maize_str,26.0
DE_09478145,F,horse_man,369.0
DE_09478155,F,maize_str,30.4
DE_09478165,F,clover_alfalfa_grass,3130.0
DE_09478165,F,maize_str,445.0
DE_09478165,F,horse_man,713.0
DE_09478165,F,cattle_man,3240.0
DE_09478165,F,pig_man,392.0
DE_09478176,F,clover_alfalfa_grass,162.33363502603606
DE_09478176,F,maize_str,77.8
DE_09561000,F,maize_str,141.0
DE_09562000,F,clover_alfalfa_grass,865.0
DE_09562000,F,maize_str,27.6
DE_09563000,F,clover_alfalfa_grass,765.0
DE_09563000,F,maize_str,43.6
DE_09564000,F,maize_str,127.0
DE_09565000,F,maize_str,64.4
DE_09571111,F,maize_str,256.0
DE_09571135,F,clover_alfalfa_grass,1500.0
DE_09571135,F,maize_str,184.0
DE_09571165,F,maize_str,36.6
DE_09571180,F,maize_str,45.1
DE_09571188,F,maize_str,82.6
DE_09571190,F,maize_str,47.4
DE_09571194,F,clover_alfalfa_grass,574.0
DE_09571194,F,maize_str,39.4
DE_09571205,F,maize_str,282.0
DE_09571217,F,maize_str,34.1
DE_09571225,F,maize_str,23.9
DE_09572111,F,clover_alfalfa_grass,1240.0
DE_09572111,F,maize_str,52.1
DE_09572111,F,horse_man,237.0
DE_09572111,F,cattle_man,615.0
DE_09572114,F,clover_alfalfa_grass,840.0
DE_09572114,F,maize_str,59.6
DE_09572114,F,cattle_man,826.0
DE_09572115,F,clover_alfalfa_grass,101.0
DE_09572115,F,maize_str,31.0
DE_09572115,F,horse_man,37.5
DE_09572115,F,cattle_man,281.0
DE_09572119,F,clover_alfalfa_grass,163.0
DE_09572121,F,clover_alfalfa_grass,1330.0
DE_09572121,F,maize_str,172.0
DE_09572126,F,clover_alfalfa_grass,387.0
DE_09572126,F,maize_str,40.0
DE_09572126,F,horse_man,28.6
DE_09572126,F,cattle_man,166.0
DE_09572127,F,clover_alfalfa_grass,105.0
DE_09572127,F,horse_man,171.0
DE_09572130,F,clover_alfalfa_grass,445.0
